ticker,date,gap_pct,day_open,prev_close,morning_high,entry_min,entry_price,stop_price,exit_price,stopped_out,return,vol_to_entry,amt_to_entry,day_vol,avg_vol_20,gap_bucket
2485,2025-05-02,0.01271186440677954,11.95,11.8,11.95,577,11.9261,12.009749999999999,12.009749999999999,True,-0.007014028056112113,53,632.3000000000001,1157,1033.15,1-2%
2485,2025-05-09,0.02074688796680498,12.3,12.05,12.3,571,12.275400000000001,12.3615,12.3615,True,-0.007014028056112084,163,1993.95,1218,857.25,2-3%
2485,2025-05-14,0.01214574898785428,12.5,12.35,12.55,575,12.475,12.61275,12.61275,True,-0.011042084168336713,134,1678.6500000000003,817,723.6,1-2%
2485,2025-06-10,0.008658008658008627,11.65,11.55,11.7,571,11.6267,11.758499999999998,11.758499999999998,True,-0.01133597667437866,98,1136.7500000000002,482,372.3,0.5-1%
2485,2025-06-25,0.00913242009132433,11.05,10.95,11.05,570,11.0279,11.10525,11.05,False,-0.002004008016032065,192,2089.75,595,377.15,0.5-1%
2485,2025-06-27,0.02066115702479339,12.35,12.1,12.65,570,12.3253,12.713249999999999,11.8,False,0.04261965225998553,3402,41862.75,5773,454.4,2-3%
2485,2025-07-31,0.017543859649122744,11.6,11.4,11.6,576,11.5768,11.657999999999998,11.35,False,0.01959090594983076,131,1499.4,469,411.25,1-2%
2485,2025-08-05,0.008658008658008627,11.65,11.55,11.65,573,11.6267,11.70825,11.70825,True,-0.007014028056112225,34,395.55,777,406.25,0.5-1%
2485,2025-08-06,0.01702127659574462,11.95,11.75,11.95,581,11.9261,12.009749999999999,12.009749999999999,True,-0.007014028056112113,218,2599.8999999999996,844,421.45,1-2%
2485,2025-08-08,0.029288702928870414,12.3,11.95,12.4,570,12.275400000000001,12.462,11.95,False,0.026508301155155994,630,7697.2,1334,466.2,2-3%
2485,2025-08-11,0.008403361344537785,12.0,11.9,12.05,616,11.975999999999999,12.110249999999999,12.110249999999999,True,-0.011209919839679339,319,3829.4,770,519.8,0.5-1%
2485,2025-08-13,0.015999999999999945,12.7,12.5,12.75,576,12.6746,12.813749999999999,12.55,False,0.00983068499203124,337,4284.35,1069,593.9,1-2%
2485,2025-08-15,0.01214574898785428,12.5,12.35,12.5,570,12.475,12.562499999999998,12.35,False,0.01002004008016032,178,2192.25,902,653.95,1-2%
2485,2025-09-10,0.011111111111111138,13.65,13.5,13.85,570,13.6227,13.919249999999998,13.35,False,0.020018058094210426,1058,14386.300000000001,2466,1615.75,1-2%
2485,2025-09-11,0.0075757575757576835,13.3,13.2,13.4,570,13.2734,13.466999999999999,12.85,False,0.03189838323263074,443,5885.550000000001,1703,1685.6,0.5-1%
2485,2025-10-14,0.0353356890459364,14.65,14.15,14.9,610,14.620700000000001,14.974499999999999,14.05,False,0.03903369879691126,2901,42687.95,5413,1322.8,3-5%
2485,2025-10-15,0.02135231316725971,14.35,14.05,14.4,570,14.321299999999999,14.472,13.75,False,0.039891629949795,585,8261.65,1675,1508.3,2-3%
2485,2025-10-31,0.023178807947019844,15.45,15.1,15.9,570,15.419099999999998,15.979499999999998,14.25,False,0.07582154600463054,6266,94139.05,10535,1543.35,2-3%
2485,2025-11-12,0.05389221556886241,17.6,16.7,18.0,579,17.5648,18.089999999999996,17.75,False,-0.010543814902532237,12495,218669.50000000003,24419,2942.2,5-10%
2485,2025-11-13,0.019662921348314485,18.15,17.8,18.4,570,18.113699999999998,18.491999999999997,17.75,False,0.02007872494299883,5994,108367.75,13466,3892.5,1-2%
2485,2025-11-17,0.019230769230769308,18.55,18.2,19.9,580,18.512900000000002,19.999499999999998,18.1,False,0.022303366841499736,8482,160619.69999999998,14951,5172.75,1-2%
2485,2025-11-25,0.005263157894736917,19.1,19.0,19.7,570,19.0618,19.798499999999997,19.05,False,0.0006190391253712094,11057,212855.30000000002,23995,7697.1,0.5-1%
2485,2025-12-01,0.023255813953488403,24.2,23.65,25.8,570,24.1516,25.929,22.6,False,0.06424419086106084,79218,1928657.7999999998,116567,14409.4,2-3%
2485,2025-12-03,0.008583690987124432,23.5,23.3,24.1,571,23.453,24.220499999999998,23.25,False,0.008655609090521443,10797,255886.85,28939,22470.85,0.5-1%
2485,2025-12-15,0.012820512820512742,27.65,27.3,28.3,574,27.5947,28.441499999999998,28.441499999999998,True,-0.030687052223796536,23109,641660.0499999999,67221,42114.05,1-2%
2485,2025-12-17,0.05902777777777775,30.5,28.8,31.0,570,30.439,31.154999999999998,29.45,False,0.032491211932060865,38040,1155696.2999999998,105739,50183.9,5-10%
2485,2026-01-15,0.06015037593984962,35.25,33.25,36.3,570,35.1795,36.48149999999999,36.48149999999999,True,-0.037010190593953655,62371,2206983.0,133763,38715.15,5-10%
2485,2026-01-16,0.03556771545827645,37.85,36.55,38.4,570,37.774300000000004,38.59199999999999,35.4,False,0.06285490399557384,61548,2286276.1999999997,132300,39651.1,3-5%
2485,2026-02-03,0.05706874189364469,40.75,38.55,42.4,617,40.6685,42.611999999999995,41.1,False,-0.010610177410034788,24820,1032862.2499999999,80693,32831.2,5-10%
2485,2026-02-05,0.05966850828729288,47.95,45.25,49.0,570,47.8541,49.245,49.245,True,-0.029065430130333553,65156,3121226.6500000004,164979,38852.05,5-10%
2485,2026-02-09,0.07840772014475271,44.7,41.45,45.2,570,44.610600000000005,45.425999999999995,39.15,False,0.12240588559669688,22187,962735.5500000002,66399,48376.75,5-10%
2485,2026-02-10,0.04092071611253201,40.7,39.1,41.4,570,40.6186,41.60699999999999,37.55,False,0.07554667073705158,23767,949899.15,57626,51048.2,3-5%
2485,2026-02-25,0.03379953379953387,44.35,42.9,44.9,570,44.2613,45.12449999999999,40.95,False,0.07481253374844381,22328,970908.7499999999,48571,41925.35,3-5%
2485,2026-03-03,0.09898989898989896,54.4,49.5,54.4,577,54.291199999999996,54.67199999999999,54.4,False,-0.002004008016032105,34925,1899356.7999999998,95309,45745.0,5-10%
2485,2026-03-05,0.08433734939759042,54.0,49.8,54.7,596,53.892,54.973499999999994,51.1,False,0.051807318340384496,18423,998707.4000000001,94816,55688.15,5-10%
2485,2026-03-10,0.07587548638132294,55.3,51.4,56.0,570,55.1894,56.279999999999994,50.2,False,0.0904050415478334,49021,2672707.8,141193,67908.65,5-10%
2485,2026-03-16,0.07258064516129033,66.5,62.0,67.9,570,66.367,68.23949999999999,68.2,False,-0.027619148070577217,44284,2858957.2999999993,145620,87928.2,5-10%
2485,2026-03-18,0.06399999999999996,79.8,75.0,82.0,585,79.6404,82.41,79.3,False,0.004274212585572178,71676,5768431.9,158755,86709.75,5-10%
2485,2026-03-19,0.02375000000000007,81.9,80.0,85.5,623,81.73620000000001,85.9275,79.0,False,0.03347598738380314,73971,6177591.899999999,129568,91872.8,2-3%
2485,2026-04-14,0.04950495049504951,84.8,80.8,86.9,570,84.6304,87.33449999999999,78.6,False,0.0712557189851401,42877,3574757.4,101991,54979.05,3-5%
2485,2026-04-21,0.011267605633802778,71.8,71.0,72.3,570,71.65639999999999,72.66149999999999,72.66149999999999,True,-0.01402666056346675,12323,868967.9,35387,31262.9,1-2%
2485,2026-04-23,0.0056338028169014885,71.4,71.0,71.7,570,71.25720000000001,72.0585,63.9,False,0.10324851383439164,15649,1058355.6,39767,32381.7,0.5-1%
2485,2026-04-27,0.03801652892561979,62.8,60.5,63.5,570,62.6744,63.817499999999995,62.3,False,0.005973730901293054,13494,822452.3999999998,40670,35016.45,3-5%
2485,2026-05-05,0.023255813953488372,66.0,64.5,69.3,572,65.868,69.64649999999999,68.7,False,-0.042995081071233496,37279,2505549.4000000004,69842,39112.05,2-3%
2485,2026-05-19,0.0273972602739726,75.0,73.0,76.9,586,74.85,77.2845,72.0,False,0.038076152304609145,44542,3356646.6999999997,85435,36844.0,2-3%
2485,2026-05-20,0.006906077348066298,72.9,72.4,75.2,570,72.75420000000001,75.576,70.7,False,0.0282347960667564,19626,1436907.7,42555,39168.8,0.5-1%
2485,2026-05-25,0.0273972602739726,75.0,73.0,77.3,599,74.85,77.6865,77.6865,True,-0.03789579158316635,28147,2130859.8,69619,39517.2,2-3%
2486,2023-01-12,0.00881057268722464,22.9,22.7,22.95,571,22.8542,23.064749999999997,21.9,False,0.04175162552178594,220,4993.95,2310,2051.285714285714,0.5-1%
2486,2023-02-01,0.006507592190889309,23.2,23.05,23.6,624,23.1536,23.718,23.1,False,0.002314974777140463,1693,39606.5,3389,1826.6923076923076,0.5-1%
2486,2023-02-06,0.014767932489451538,24.05,23.7,24.2,571,24.0019,24.320999999999998,23.25,False,0.031326686637307845,779,18625.25,2464,2077.0,1-2%
2486,2023-03-07,0.03495145631067956,26.65,25.75,27.15,570,26.5967,27.285749999999997,26.0,False,0.02243511413070037,11920,317357.95,22940,2888.7,3-5%
2486,2023-03-09,0.035211267605633804,29.4,28.4,30.15,570,29.341199999999997,30.300749999999994,28.3,False,0.03548593786211868,16798,494140.75,35924,4686.1,3-5%
2486,2023-03-22,0.01426024955436715,28.45,28.05,28.55,571,28.3931,28.692749999999997,28.692749999999997,True,-0.010553620421862924,584,16569.9,8538,8270.9,1-2%
2486,2023-04-17,0.012006861063464887,29.5,29.15,29.9,571,29.441,30.049499999999995,30.049499999999995,True,-0.020668455555178013,1867,55248.35,13955,5164.75,1-2%
2486,2023-05-25,0.011824324324324252,29.95,29.6,30.0,570,29.8901,30.15,29.7,False,0.006359965339694449,651,19386.399999999998,2205,2008.85,1-2%
2486,2023-05-26,0.01349072512647562,30.05,29.65,30.1,570,29.989900000000002,30.2505,29.75,False,0.007999359784460843,656,19548.65,3103,1960.9,1-2%
2486,2023-05-30,0.008291873963515755,30.4,30.15,30.45,571,30.339199999999998,30.602249999999994,30.0,False,0.011180255247336719,543,16391.3,2344,1942.8,0.5-1%
2486,2023-06-06,0.018963337547408345,40.3,39.55,40.5,570,40.2194,40.70249999999999,40.2,False,0.000482354286737182,5003,199912.75,15019,5035.25,1-2%
2486,2023-06-07,0.040791100123609356,42.1,40.45,42.3,570,42.0158,42.51149999999999,42.51149999999999,True,-0.011797942678706397,7756,321495.10000000003,18787,5709.4,3-5%
2486,2023-06-09,0.02021403091557673,42.9,42.05,43.0,570,42.8142,43.214999999999996,43.214999999999996,True,-0.009361380102862991,1609,68496.25,10893,7061.95,2-3%
2486,2023-06-12,0.017241379310344827,44.25,43.5,46.1,570,44.1615,46.330499999999994,43.25,False,0.020640150357211524,7205,323232.69999999995,13348,7562.75,1-2%
2486,2023-06-15,0.012585812356979338,44.25,43.7,44.85,570,44.1615,45.07425,45.07425,True,-0.020668455555178215,1293,57464.09999999999,9173,8807.1,1-2%
2486,2023-07-11,0.020299145299145362,47.75,46.8,48.65,572,47.6545,48.893249999999995,48.893249999999995,True,-0.02599439717130588,4428,212354.90000000002,34815,8241.1,2-3%
2486,2023-07-12,0.019019019019018934,50.9,49.95,52.0,571,50.7982,52.25999999999999,50.7,False,0.0019331393632057536,12851,658169.2000000001,38759,9437.2,1-2%
2486,2023-07-13,0.019762845849802372,51.6,50.6,51.6,570,51.4968,51.858,49.65,False,0.03586242251945755,4665,237157.79999999996,15029,10707.75,1-2%
2486,2023-08-23,0.023605150214592304,47.7,46.6,49.25,593,47.604600000000005,49.496249999999996,49.496249999999996,True,-0.0397367061166356,7693,372555.25,24319,4398.65,2-3%
2486,2023-08-24,0.016528925619834798,49.2,48.4,49.75,570,49.101600000000005,49.998749999999994,48.75,False,0.007160662788992717,5241,258043.4,14342,5334.15,1-2%
2486,2023-08-28,0.010180995475113025,44.65,44.2,44.7,570,44.5607,44.9235,43.2,False,0.030535875782920698,2026,89695.95,6463,6150.1,1-2%
2486,2023-08-29,0.008111239860950206,43.5,43.15,43.9,570,43.413,44.119499999999995,42.5,False,0.021030566880888137,2639,112955.25000000001,8751,6326.35,0.5-1%
2486,2023-09-06,0.008676789587852464,46.5,46.1,46.95,570,46.407,47.18475,46.1,False,0.006615381300234772,3256,151274.85,7922,7095.1,0.5-1%
2486,2023-09-07,0.02931596091205215,47.4,46.05,49.7,621,47.3052,49.948499999999996,48.95,False,-0.03476996186465766,16619,803013.7999999999,39835,7410.65,2-3%
2486,2023-09-08,0.009211873080859688,49.3,48.85,50.2,570,49.2014,50.451,46.65,False,0.05185624799294331,11205,552982.0499999999,27436,9303.8,0.5-1%
2486,2023-09-14,0.028895768833849297,49.85,48.45,50.9,570,49.7503,51.15449999999999,51.15449999999999,True,-0.02822495542740423,23769,1180434.0999999996,89396,11060.3,2-3%
2486,2023-09-15,0.016917293233082678,54.1,53.2,54.7,570,53.9918,54.973499999999994,47.9,False,0.11282824428894757,22546,1187761.0999999999,67852,15291.65,1-2%
2486,2023-10-05,0.038461538461538436,51.3,49.4,51.7,570,51.197399999999995,51.9585,51.9585,True,-0.014865989288518679,10578,536550.15,54820,18932.6,3-5%
2486,2023-10-06,0.019455252918287938,52.4,51.4,52.8,573,52.2952,53.06399999999999,53.06399999999999,True,-0.014701158041273227,17435,903843.5,43556,21277.5,1-2%
2486,2023-10-12,0.013861386138613917,51.2,50.5,52.2,579,51.0976,52.461,52.461,True,-0.02668227079158314,7427,382986.10000000003,31448,20870.75,1-2%
2486,2023-11-03,0.017329255861365984,49.9,49.05,50.7,570,49.8002,50.9535,49.55,False,0.005024076208529274,7667,382607.05,17193,15484.5,1-2%
2486,2023-11-06,0.03128153380423823,51.1,49.55,51.4,570,50.9978,51.657,48.35,False,0.05191988674021226,7422,377670.39999999997,21292,15623.0,3-5%
2486,2023-11-09,0.011213047910295704,49.6,49.05,49.7,570,49.5008,49.948499999999996,47.35,False,0.04344980283146933,3716,183029.05000000002,14126,12740.1,1-2%
2486,2023-12-08,0.011037527593818985,45.8,45.3,46.2,571,45.7084,46.431,45.75,False,-0.0009101171775866695,3315,152366.75,5401,5113.05,1-2%
2486,2024-01-05,0.013171225937183355,50.0,49.35,50.0,570,49.9,50.24999999999999,47.3,False,0.0521042084168337,4512,222026.44999999998,20523,13210.5,1-2%
2486,2024-01-18,0.005882352941176415,51.3,51.0,52.2,570,51.197399999999995,52.461,51.3,False,-0.0020040080160321125,11341,584436.3999999999,29589,29017.0,0.5-1%
2486,2024-03-07,0.024029574861367784,55.4,54.1,56.0,570,55.2892,56.279999999999994,50.0,False,0.09566425269311188,23838,1296645.4,50609,12214.0,2-3%
2486,2024-03-08,0.015968063872255432,50.9,50.1,51.7,570,50.7982,51.9585,49.65,False,0.022603163104204533,5168,263246.10000000003,18824,14426.6,1-2%
2486,2024-03-13,0.009380863039399626,53.8,53.3,55.0,570,53.6924,55.27499999999999,55.27499999999999,True,-0.02947530749230789,9093,489294.6999999999,34977,15732.5,0.5-1%
2486,2024-03-14,0.005565862708719931,54.2,53.9,54.3,570,54.0916,54.57149999999999,54.57149999999999,True,-0.008871987517470247,5089,270863.39999999997,31883,17059.8,0.5-1%
2486,2024-03-18,0.05330882352941174,57.3,54.4,59.8,607,57.185399999999994,60.09899999999999,54.5,False,0.04695953862349471,57012,3345083.5,92498,19659.1,5-10%
2486,2024-03-19,0.009174311926605505,55.0,54.5,57.8,570,54.89,58.08899999999999,54.6,False,0.005283293860448153,25382,1428404.0,46460,23110.55,0.5-1%
2486,2024-03-20,0.01462522851919556,55.5,54.7,55.7,570,55.389,55.9785,55.9785,True,-0.0106429074364945,9015,491522.89999999997,26195,24995.25,1-2%
2486,2024-03-22,0.016835016835016835,60.4,59.4,61.7,570,60.279199999999996,62.0085,59.2,False,0.01790335638163733,24118,1458161.4000000001,48173,28862.2,1-2%
2486,2024-04-03,0.011019283746556632,73.4,72.6,77.8,574,73.2532,78.189,70.6,False,0.03621957812081946,62729,4715639.300000001,127470,39610.45,1-2%
2486,2024-04-08,0.011283497884344105,71.7,70.9,72.4,570,71.5566,72.762,72.762,True,-0.016845406293759028,18211,1278918.7999999998,68797,43521.15,1-2%
2486,2024-04-29,0.03168044077135002,74.9,72.6,77.1,579,74.7502,77.48549999999999,72.8,False,0.026089562302174567,22303,1694182.9000000001,46431,36006.35,3-5%
2486,2024-05-07,0.05365853658536592,86.4,82.0,90.0,579,86.22720000000001,90.44999999999999,82.2,False,0.04670452015141402,69573,6064039.5,134816,32303.55,5-10%
2486,2024-05-10,0.018845700824499344,86.5,84.9,86.8,570,86.327,87.234,83.2,False,0.036222734486313614,15875,1340481.8,37598,36171.2,1-2%
2486,2024-05-21,0.019323671497584644,84.4,82.8,86.0,577,84.2312,86.42999999999999,86.42999999999999,True,-0.02610434138419008,17097,1454343.9999999995,39401,37095.3,1-2%
2486,2024-05-24,0.0273224043715847,94.0,91.5,95.6,571,93.812,96.07799999999999,90.1,False,0.03956849869952675,51245,4823701.0,104633,40527.9,2-3%
2486,2024-05-28,0.065,106.5,100.0,107.0,570,106.287,107.53499999999998,99.1,False,0.06761880568649047,23928,2519623.5,51112,44358.8,5-10%
2486,2024-06-04,0.009523809523809525,106.0,105.0,112.5,628,105.788,113.06249999999999,103.0,False,0.026354595984421643,47275,5117796.5,66571,42205.4,0.5-1%
2486,2024-06-05,0.038461538461538464,108.0,104.0,110.0,570,107.784,110.54999999999998,103.0,False,0.04438506642915466,22122,2357274.0,42930,38793.15,3-5%
2486,2024-06-11,0.009216589861751152,109.5,108.5,110.0,570,109.281,110.54999999999998,110.54999999999998,True,-0.01161226562714449,11024,1190450.0,45239,38418.95,0.5-1%
2486,2024-06-12,0.02643171806167401,116.5,113.5,120.5,570,116.267,121.10249999999999,111.5,False,0.041000455847316916,25165,2906275.5,55062,39248.45,2-3%
2486,2024-06-14,0.012195121951219513,124.5,123.0,126.0,570,124.251,126.62999999999998,121.5,False,0.022140666875920555,21778,2676568.5,50979,42502.65,1-2%
2486,2024-07-29,0.029045643153526972,124.0,120.5,124.5,570,123.752,125.12249999999999,108.5,False,0.12324649298597191,4894,589857.0,24798,9701.0,2-3%
2486,2024-08-01,0.013574660633484163,112.0,110.5,113.5,570,111.776,114.06749999999998,111.0,False,0.006942456341253903,7606,850407.5,27852,12895.5,1-2%
2486,2024-08-06,0.008342022940563057,96.7,95.9,97.4,570,96.5066,97.887,90.3,False,0.06431269985679744,11022,1016856.7999999999,26006,13478.0,0.5-1%
2486,2024-08-09,0.051567239635995896,104.0,98.9,104.0,570,103.792,104.51999999999998,96.8,False,0.06736550023123174,3939,404043.0,16868,12330.3,5-10%
2486,2024-08-13,0.019230769230769232,106.0,104.0,108.0,570,105.788,108.53999999999999,104.0,False,0.016901727984270396,8260,874017.0,17920,13959.45,1-2%
2486,2024-09-05,0.019650655021834187,93.4,91.6,94.3,570,93.2132,94.77149999999999,88.5,False,0.050563654074744786,6951,639680.8,23502,14577.25,1-2%
2486,2024-09-06,0.025000000000000033,90.2,88.0,92.5,588,90.0196,92.96249999999999,88.2,False,0.02021337575372468,13030,1183696.2,23386,14806.4,2-3%
2486,2024-09-20,0.011482254697286101,96.9,95.8,97.3,570,96.70620000000001,97.78649999999999,94.7,False,0.02074530898742797,2654,256243.5,16653,14405.8,1-2%
2486,2024-09-27,0.009950248756218905,101.5,100.5,106.0,630,101.297,106.52999999999999,101.0,False,0.002931972319022252,20817,2158992.5,29788,15378.85,0.5-1%
2486,2024-10-09,0.03111111111111111,116.0,112.5,120.5,570,115.768,121.10249999999999,113.0,False,0.023909888743003253,21225,2504501.0,45915,16264.65,3-5%
2486,2024-10-28,0.015625,130.0,128.0,132.5,570,129.74,133.1625,126.5,False,0.024973022969015022,15991,2081034.5,35197,28093.8,1-2%
2486,2024-11-11,0.007905138339920948,127.5,126.5,129.0,570,127.245,129.64499999999998,118.5,False,0.06872568666745259,3918,499422.5,27551,24700.25,0.5-1%
2486,2024-11-22,0.021739130434782608,117.5,115.0,119.5,570,117.265,120.09749999999998,111.0,False,0.05342600093804631,5453,642278.5,18327,16583.05,2-3%
2486,2024-12-04,0.012448132780082987,122.0,120.5,123.0,570,121.756,123.61499999999998,119.0,False,0.0226354348040343,8464,1021821.5,20192,11507.8,1-2%
2486,2024-12-12,0.008368200836820083,120.5,119.5,121.0,570,120.259,121.60499999999999,121.60499999999999,True,-0.01119250950032837,2736,327862.0,23975,10983.2,0.5-1%
2486,2024-12-13,0.008130081300813009,124.0,123.0,125.5,570,123.752,126.12749999999998,120.0,False,0.030318701919968934,4989,619456.5,15408,11633.95,0.5-1%
2486,2024-12-16,0.008298755186721992,121.5,120.5,122.5,570,121.257,123.11249999999998,108.5,False,0.10520629736839938,3226,387078.5,21913,12111.85,0.5-1%
2486,2024-12-31,0.022321428571428572,114.5,112.0,114.5,570,114.271,115.07249999999999,112.0,False,0.01987380875287694,13318,1498359.5,30630,13902.25,2-3%
2486,2025-02-19,0.014218009478672985,107.0,105.5,107.5,570,106.786,108.0375,108.0375,True,-0.011719701084411747,850,90886.5,16141,4849.15,1-2%
2486,2025-02-20,0.013824884792626729,110.0,108.5,110.0,570,109.78,110.54999999999998,109.5,False,0.002550555656768092,1677,182604.5,5563,5022.35,1-2%
2486,2025-03-13,0.0136986301369863,111.0,109.5,112.0,578,110.778,112.55999999999999,112.55999999999999,True,-0.01608622650706803,2726,302303.5,17665,7138.35,1-2%
2486,2025-03-17,0.01834862385321101,111.0,109.0,111.5,570,110.778,112.05749999999999,112.05749999999999,True,-0.011550127281590068,1451,160433.5,16470,7717.7,1-2%
2486,2025-03-24,0.009174311926605505,110.0,109.0,110.5,570,109.78,111.0525,104.0,False,0.05265075605756969,3065,329122.5,9531,8575.65,0.5-1%
2486,2025-04-14,0.03611111111111103,74.6,72.0,77.7,570,74.4508,78.0885,73.7,False,0.010084512187914679,3843,290174.39999999997,10385,7189.65,3-5%
2486,2025-05-15,0.01097560975609763,82.9,82.0,83.5,570,82.7342,83.91749999999999,83.91749999999999,True,-0.014302428741681052,2064,170978.5,9930,5481.0,1-2%
